A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|93|House|JOHN CONYERS(D) |Referred to House Committee on Judiciary.|1973-01-18|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|93|House|JOHN CONYERS(D) |Referred to House Committee on Judiciary.|1973-01-18|NA
A bill to amend title II of the Social Security Act to provide that no reduction shall be made in old-age insurance benefit amounts to which a woman is entitled if she has 120 quarters of coverage.|93|House|CHARLES PRICE(D) |Referred to House Committee on Ways and Means.|1973-01-15|NA
A bill to amend title II of the Social Security Act to reduce from 60 to 50 the age at which a woman otherwise qualified may become entitled to widow's insurance benefits.|93|House|CARL PERKINS(D) |Referred to House Committee on Ways and Means.|1973-01-15|NA
A bill to amend part A of title IV of the Social Security Act to make the program of aid to families with dependent children a wholly Federal program, to be administered by local agencies under federally prescribed terms and conditions (embodying the eligibility formulas currently in effect in the several States but designed to encourage such States to apply nationally uniform standards), with the cost being fully borne by the Federal Government.|93|House|JOSEPH MINISH(D) |Referred to House Committee on Ways and Means.|1973-01-15|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|93|House|WILLIAM BARRETT(D) |Referred to House Committee on Judiciary.|1973-01-15|NA
A bill to prohibit any civil or military officer of the United States using the land or naval forces of the United States or the militia of any State to exercise surveillance of civilians except where such forces or militia are actually engaged in repelling invasion or suppressing rebellion, insurrection, or domestic violence pursuant to the Constitution or laws of the United States.|93|House|BELLA ABZUG(D) |Referred to House Committee on Armed Services.|1973-01-15|NA
Joint resolution establishing the birthplace of Rev. Dr. Martin Luther King, Jr., in Atlanta, Ga., as a national historic site.|93|House|BELLA ABZUG(D) |Referred to House Committee on Interior and Insular Affairs.|1973-01-15|NA
A bill to provide for the issuance of a commemorative postage stamp in commemoration of the 500th anniversary of the birth of Nicolaus Copernicus, the founder of modern astronomy.|93|House|HENRY HELSTOSKI(D) |Referred to House Committee on Post Office and Civil Service.|1973-01-11|NA
A bill to provide for the striking of medals in commemoration of the 500th anniversary of the birth of Nicolaus Copernicus (Mikolaj Kopernik).|93|House|HENRY HELSTOSKI(D) |Referred to House Committee on Banking and Currency.|1973-01-11|NA
A joint resolution establishing the birthplace of the Rev. Dr. Martin Luther King, Jr., in Atlanta, Ga., as a national historic site.|93|House|WALTER FAUNTROY(D) |Referred to House Committee on Interior and Insular Affairs.|1973-01-11|NA
A bill to amend title II of the Social Security Act to provide that benefits (when based upon the attainment of retirement age) will be payable to both men and women at age 60, subject to the existing actuarial reduction, and that individuals with 30 years coverage may retire at age 62 with full benefits.|93|House|CLEMENT ZABLOCKI(D) |Referred to House Committee on Ways and Means.|1973-01-09|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen, shall not be subject to the income tax.|93|House|HENRY HELSTOSKI(D) |Referred to House Committee on Ways and Means.|1973-01-09|NA
A bill to amend title II of the Social Security Act to permit the payment of benefits to a married couple on their combined earnings record, to eliminate the special dependency requirement for entitlement to husband's or widower's benefits, to provide for the payment of benefits to widowed fathers with minor children, and to make the retirement test inapplicable to individuals with minor children who are entitled to mother's or father's benefits.|93|House|MARTHA GRIFFITHS(D) |Referred to House Committee on Ways and Means.|1973-01-09|NA
A bill to provide for hospitals to allow the biological father to attend the birth of his child if the woman consents.|93|House|MARTHA GRIFFITHS(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-01-09|NA
A bill to provide equality of treatment for married women employees of the Federal Government under the Foreign Service Act of 1946.|93|House|MARTHA GRIFFITHS(D) |Referred to House Committee on Foreign Affairs.|1973-01-09|NA
A bill to amend title 5, United States Code, to provide for equality of treatment with respect to married women Federal employees in connection with compensation for work injuries, and for other purposes.|93|House|MARTHA GRIFFITHS(D) |Referred to House Committee on Education and Labor.|1973-01-09|NA
A resolution providing for investigations and studies by standing committees of the House of Representatives to ascertain and identify those areas in which differences in treatment or application, on the basis of sex, exist in connection with the administration and operation of those provisions of law under their respective jurisdictions, and for other purposes.|93|House|MARTHA GRIFFITHS(D) |Referred to House Committee on Rules.|1973-01-09|NA
A bill to amend title II of the Social Security Act to provide that no reduction shall be made in old-age insurance benefit amounts to which a woman is entitled if she has 120 quarters of coverage.|93|House|BURT TALCOTT(R) |Referred to House Committee on Ways and Means.|1973-01-06|NA
A bill to amend the Internal Revenue Code to 1954 to authorize a deduction from gross income for certain contributions to the support of an aged parent or divorced mother who is not gainfully employed.|93|House|BURT TALCOTT(R) |Referred to House Committee on Ways and Means.|1973-01-06|NA
A bill to amend the Internal Revenue Code of 1954 to extend the head of household benefits to unremarried widows and widowers, and individuals who have attained age 35 and who have never been married or who have been separated or divorced for 1 year or more, who maintain their own households.|93|House|BURT TALCOTT(R) |Referred to House Committee on Ways and Means.|1973-01-06|NA
A bill to establish the women's hall of fame study commission.|93|Senate|GALE MCGEE(D) |Referred to Senate Committee on Judiciary.|1973-01-04|NA
A bill to establish the birthplace of Susan B Anthony in Adams, Mass., as a national historic site.|93|Senate|EDWARD KENNEDY(D) |Referred to Senate Committee on Interior and Insular Affairs.|1973-01-04|NA
A bill to provide that persons who are nationals and citizens at birth under section 301 a 7 of the Immigration and Nationality Act shall retain their citizenship without meeting certain physical presence requirements.|93|Senate|DANIEL INOUYE(D) |Referred to Senate Committee on Judiciary.|1973-01-04|NA
A bill to amend title II of the Social Security Act to permit, in certain cases, a woman who in good faith has gone through a marriage ceremony, to be considered the widow even though, because of a legal impediment she is not legally married to the individual.|93|Senate|DANIEL INOUYE(D) |Referred to Senate Committee on Finance.|1973-01-04|NA
A bill to provide for the striking of medals in commemoration of the 500th anniversary of the birth of Nicolaus Copernicus (Mikolaj Kopernik), the founder of modern astronomy.|93|House|ROBERT ROE(D) |Referred to House Committee on Banking and Currency.|1973-01-03|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively.|93|House|JOHN RARICK(D) |Referred to House Committee on Veterans' Affairs.|1973-01-03|NA
A bill to amend title I of the Social Security Act to provide that child's insurance benefits shall in all cases be payable to children upon the death of their mother without regard to the mother's insured status.|93|House|ROBERT MICHEL(R) |Referred to House Committee on Ways and Means.|1973-01-03|NA
A bill to amend title II of the Social Security Act to reduce from 20 to 10 years the length of time a divorced woman's marriage to an insured individual must have lasted in order for her to qualify for wife's or widow's benefits on his wage record.|93|House|EDWARD KOCH(D) |Referred to House Committee on Ways and Means.|1973-01-03|NA
A bill to amend title 38 of the United States Code in order to permit veterans to transfer all or part of their educational assistance under chapter 34 of such title to their spouses, and to provide educational assistance at the secondary school level widows, widowers, and spouses eligible for educational assistance under chapter 35 of such title.|93|House|EDWARD KOCH(D) |Referred to House Committee on Veterans' Affairs.|1973-01-03|NA
A bill to amend title 38 of the United States Code to provide for a pension of $100 per month for widows of veterans of World War I, and to disregard the spouse's income in determining the annual income of veterans for pension purposes under section 521 of such title.|93|House|CRAIG HOSMER(R) |Referred to House Committee on Veterans' Affairs.|1973-01-03|NA
A joint to provide for the designation of June 3 as "National Navy Wives Club of America Day."|93|House|CHARLES BENNETT(D) |Referred to House Committee on Judiciary.|1973-01-03|NA
A bill to provide a remedy for sex discrimination by the insurance business with respect to the availability and scope of insurance coverage for women.|93|House|EDITH GREEN(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-01-03|NA
A bill to amend title II of the Social Security Act to increase to $3,600 (or $4,200 in the case of a widow entitled to mother's insurance benefits) the amount of outside earnings which (subject to further increases under the automatic adjustment provisions) is permitted each year without any deductions from benefits thereunder.|93|House|DON FUQUA(D) |Referred to House Committee on Ways and Means.|1973-01-03|NA
A bill to amend title II of the Social Security Act to provide a 50-percent, across-the-board increase in benefits thereunder, with the resulting benefit costs being borne equally by employers, employees, and the Federal Government, and to raise the amount of outside earnings which a beneficiary may have without suffering deductions from his benefits.|93|House|JAMES BURKE(D) |Referred to House Committee on Ways and Means.|1973-01-03|NA
Women's Equality Act|93|House|DON EDWARDS(D) |Referred to House Committee on the Judiciary.|1973-01-03|NA
A bill to amend title II of the Social Security Act to provide that a woman may become entitled to full old-age insurance benefits at age 60.|93|House|WILLIAM DICKINSON(R) |Referred to House Committee on Ways and Means.|1973-01-03|NA
A bill to amend title II of the Social Security Act to provide that a woman who is otherwise qualified may become entitled to widow's insurance benefits (subject to the existing actuarial reductions) at age 50 whether or not disabled).|93|House|HAROLD COLLIER(R) |Referred to House Committee on Ways and Means.|1973-01-03|NA
To authorize the One Hundred and First Airborne Division Association to erect a memorial in the District of Columbia or its environs.|93|House|JOEL BROYHILL(R) |Referred to House Committee on House Administration.|1973-01-03|NA
Women's Equality Act|93|House|JONATHAN BINGHAM(D) |Referred to House Committee on Judiciary.|1973-01-03|NA
To amend the Act of February 24, 1925, incorporating the American War Mothers, to permit certain stepmothers and adoptive mothers to be members of that organization.|93|House|CHARLES BENNETT(D) |Referred to House Committee on the Judiciary.|1973-01-03|NA
To extinguish Federal Court jurisdiction to require attendance at a particular school of any student because of race, color, creed, or sex.|93|House|JOHN ASHBROOK(R) |Referred to House Committee on Judiciary.|1973-01-03|NA
Abortion Rights Act|93|House|BELLA ABZUG(D) |Referred to House Committee on the Judiciary.|1973-01-03|NA
To amend title II of the Social Security Act to reduce from 20 to 5 years the length of time a divorced woman's marriage to an insured individual must have lasted in order for her to qualify for wife's or widow's benefits on his wage record.|93|House|BELLA ABZUG(D) |Referred to House Committee on Ways and Means.|1973-01-03|NA
