A bill to amend title 38 of the United States Code so as to entitle veterans of the Mexican border period and of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|CHARLES PRICE(D) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to amend title II of the Social Security Act to reduce from 60 to 45 the age at which a woman otherwise qualified may become entitled to widow's insurance benefits.|94|House|CARL PERKINS(D) |Referred to House Committee on Ways and Means.|1975-01-14|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of the Mexican border period and of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|CARL PERKINS(D) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to amend the Federal Coal Mine Health and Safety Act of 1969 to eliminate the support requirements for divorced and surviving divorced wives.|94|House|CARL PERKINS(D) |Referred to House Committee on Education and Labor.|1975-01-14|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of the Mexican border period and of World War I and their widows and children, to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|WRIGHT PATMAN(D) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|GEORGE O'BRIEN(R) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of the Mexican border period and of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|JOHN MURPHY(D) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|JOHN MURPHY(D) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|94|House|JOHN MURPHY(D) |Referred to House Committee on Post Office and Civil Service.|1975-01-14|NA
A bill to designate the birthday of "Susan B. Anthony" as a legal public holiday.|94|House|JOHN MURPHY(D) |Referred to House Committee on Post Office and Civil Service.|1975-01-14|NA
Women's Equality Act|94|House|DON EDWARDS(D) |Referred to House Committee on the Judiciary.|1975-01-14|NA
Joint resolution proposing an amendment to the Constitution to permit the States to regulate or forbid abortion.|94|House|RICHARD ICHORD(D) |Referred to House Committee on the Judiciary.|1975-01-14|NA
A bill to prohibit discrimination by any party to a federally related mortgage transaction on the basis of  sex or marital status, and to require all parties to any such transaction to submit appropriate reports thereon for public inspection.|94|House|CHARLES WILSON(D) |Referred to House Committee on Banking, Currency and Housing.|1975-01-14|NA
A bill to amend title 10 of the United States Code in order to prohibit exclusion, solely on the basis of sex, of women members of the armed forces from duty involving combat.|94|House|CHARLES WILSON(D) |Referred to House Committee on Armed Services.|1975-01-14|NA
A bill to amend the Public Health Service Act to establish a program of Federal financial assistance for research programs and specialized treatment centers for the study and treatment of problems respecting human fertility and sterility and the human reproductive process.|94|House|EDWARD KOCH(D) |Referred to House Committee on Interstate and Foreign Commerce.|1975-01-14|NA
A bill to provide a remedy for sex discrimination by the insurance business with respect to the availability and scope of insurance coverage for women.|94|House|EDWARD KOCH(D) |Referred to House Committee on Interstate and Foreign Commerce.|1975-01-14|NA
A bill to amend title VI of the Civil Rights Act of 1964 to prohibit sex discrimination in programs and activities receiving Federal financial assistance.|94|House|ELIZABETH HOLTZMAN(D) |Referred to House Committee on the Judiciary.|1975-01-14|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen, shall not be subject to Federal income tax.|94|House|MARJORIE HOLT(R) |Referred to House Committee on Ways and Means.|1975-01-14|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively and to increase pension rates.|94|House|MARJORIE HOLT(R) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to designate the birthday of Susan B. Anthony as a legal public holiday.|94|House|MARJORIE HOLT(R) |Referred to House Committee on Post Office and Civil Service.|1975-01-14|NA
A bill to provide a remedy for sex discrimination by the insurance business with respect to the availability and scope of insurance coverage for women.|94|House|MARJORIE HOLT(R) |Referred to House Committee on Interstate and Foreign Commerce.|1975-01-14|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|94|House|ROBERT ROE(D) |Referred to House Committee on Rules.|1975-01-14|NA
A bill to provide retirement annuities for certain widows of members of the uniformed services who died before the effective date of the Survivor Benefit Plan.|94|House|MARJORIE HOLT(R) |Referred to House Committee on Armed Services.|1975-01-14|NA
A bill to amend title 38 to provide that service in the Women's Army Auxiliary Corps shall be considered active duty in the Army Forces of the United States.|94|House|KENNETH HECHLER(D) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|HAMILTON FISH(R) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
Joint resolution proposing an amendment to the Constitution of the United States to insure that due process and equal protection are afforded to an individual from the moment of conception.|94|House|JAMES DELANEY(D) |Referred to House Committee on the Judiciary.|1975-01-14|NA
War Resisters Exoneration Act|94|House|RONALD DELLUMS(D) |Referred to House Committee on the Judiciary.|1975-01-14|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|94|House|MARJORIE HOLT(R) |Referred to House Committee on Rules.|1975-01-14|NA
Joint resolution designating August 26 of each year as Women's Equality Day.|94|House|BELLA ABZUG(D) |Referred to House Committee on Post Office and Civil Service.|1975-01-14|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen shall not be subject to the income tax.|94|House|EDWARD BOLAND(D) |Referred to House Committee on Ways and Means.|1975-01-14|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of the Mexican border period and of World War I and their widows and children to pensions on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|E. DE LA GARZA(D) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to amend title XVIII of the Social Security Act to provide for coverage under part B of medicare for routine Papanicolaou tests for the diagnosis of uterine cancer.|94|House|CARDISS COLLINS(D) |Referred to House Committee on Ways and Means.|1975-01-14|NA
A bill to make requirements with respect to the disclosure of marital status the same for men and women in matters relating to voting qualifications in Federal elections.|94|House|JONATHAN BINGHAM(D) |Referred to House Committee on House Administration.|1975-01-14|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of the Mexican border period and of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|FRANK ANNUNZIO(D) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to amend title II of the Social Security Act to reduce from 20 to 5 years the length of time a divorced woman's marriage to an insured individual must have lasted in order for her to qualify for wife's or widow's benefits on his wage record.|94|House|BELLA ABZUG(D) |Referred to House Committee on Ways and Means.|1975-01-14|NA
A bill to provide a remedy for sex and marital status discrimination by the insurance business with respect to the availability and scope of insurance coverage for women.|94|House|BELLA ABZUG(D) |Referred to House Committee on Interstate and Foreign Commerce.|1975-01-14|NA
A bill to amend title II of the Social Security Act to permit the payment of benefits to a married couple on their combined earnings record, to eliminate the special dependency requirement for entitlement to husband's or widower's benefits, to provide for the payment of benefits to widowed fathers with minor children, and to make the retirement test inapplicable to individuals with minor children who are entitled to mother's or father's benefits.|94|House|BELLA ABZUG(D) |Referred to House Committee on Ways and Means.|1975-01-14|NA
A bill to amend title 38 of the United States Code in order to permit veterans to transfer all or part of their educational assistance under chapter 34 of such title to their spouses, and to provide educational assistance at the secondary school level to widows, widowers, and spouses eligible for educational assistance under chapter 35 of such title.|94|House|EDWARD KOCH(D) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to provide a remedy for sex discrimination by the insurance business with respect to the availability and scope of insurance coverage for women.|94|House|ELIZABETH HOLTZMAN(D) |Referred to House Committee on Interstate and Foreign Commerce.|1975-01-14|NA
War Resisters Exoneration Act|94|House|BELLA ABZUG(D) |Referred to House Committee on the Judiciary.|1975-01-14|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of the Mexican border period and of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|C. W. Young(R) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
Women's Equality Act|94|House|CHARLES WILSON(D) |Referred to House Committee on the Judiciary.|1975-01-14|NA
A bill to provide retirement annuities for certain widows of members of the uniformed services who died before the effective date of the survivor benefit plan.|94|House|ROBERT WILSON(R) |Referred to House Committee on Armed Services.|1975-01-14|NA
A bill to provide retirement annuities for certain widows of members of the uniformed services who died before the effective date of the survivor benefit plan.|94|House|ROBERT WILSON(R) |Referred to House Committee on Armed Services.|1975-01-14|NA
A bill to amend title II of the Social Security Act to provide that no reduction shall be made in old-age insurance benefit amounts to which a woman is entitled if she has 120 quarters of coverage.|94|House|LEONOR SULLIVAN(D) |Referred to House Committee on Ways and Means.|1975-01-14|NA
A bill to provide a remedy for sex discrimination by the insurance business with respect to the availability and scope of insurance coverage for women.|94|House|LEONOR SULLIVAN(D) |Referred to House Committee on Interstate and Foreign Commerce.|1975-01-14|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|94|House|SAMUEL STRATTON(D) |Referred to House Committee on Post Office and Civil Service.|1975-01-14|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|94|House|SAMUEL STRATTON(D) |Referred to House Committee on Armed Services.|1975-01-14|NA
A bill to make eligible for annuities payable under section 4 of Public Law 92-425 (relating to the Armed Forces Survivor Benefit Plan) persons who became widows during the 18-month period following the effective date of such law.|94|House|CHARLES BENNETT(D) |Referred to House Committee on Armed Services.|1975-01-14|NA
