A resolution designating each of February 4, 2009, and February 3, 2010, as "National Women and Girls in Sports Day".|111|Senate|Olympia Snowe(R) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S2488)|2009-02-25|https://www.congress.gov/111/bills/sres55/BILLS-111sres55is.pdf
Fulfilling the Potential of Women in Academic Science and Engineering Act|111|House|EDDIE JOHNSON(D) |Referred to the Subcommittee on Research and Science Education.|2009-02-25|https://www.congress.gov/111/bills/hr1144/BILLS-111hr1144ih.pdf
To amend title 5, United States Code, to permit access to databases maintained by the Federal Emergency Management Agency for purposes of complying with sex offender registry and notification laws, and for other purposes.|111|House|Ted Poe(R) |Referred to the Subcommittee on Information Policy, Census, and National Archives.|2009-02-24|https://www.congress.gov/111/bills/hr434/BILLS-111hr434ih.pdf
Girl Scouts USA Centennial Commemorative Coin Act|111|Senate|Susan Collins(R) |Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.|2009-02-23|https://www.congress.gov/111/bills/s451/BILLS-111s451is.pdf
Honoring Female Congressional Pioneers Act of 2009|111|House|MARCY KAPTUR(D) |Referred to House Administration|2009-02-23|https://www.congress.gov/111/bills/hr1124/BILLS-111hr1124ih.pdf
Commemorating the life and legacy of President Abraham Lincoln on the bicentennial of his birth.|111|House|Phil Hare(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-02-13|https://www.congress.gov/111/bills/hres139/BILLS-111hres139eh.pdf
Expressing the sense of the House of Representatives that Robert Burns was a true friend of the United States, that his work inspired the citizens of this Nation, as well as his native Scotland, and that the annual celebration of his birth is a tradition that transcends national boundaries, and as a result, should be observed in communities around the world.|111|House|MIKE MCINTYRE(D) |Referred to the House Committee on Foreign Affairs.|2009-02-13|https://www.congress.gov/111/bills/hres169/BILLS-111hres169ih.pdf
Expressing the sense of Congress that national health care reform should ensure that the health care needs of women and of all individuals in the United States are met.|111|House|JANICE SCHAKOWSKY(D) |Referred to the Subcommittee on Health.|2009-02-12|https://www.congress.gov/111/bills/hconres48/BILLS-111hconres48ih.pdf
HEART for Women Act|111|Senate|Debbie Stabenow(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-02-12|https://www.congress.gov/111/bills/s422/BILLS-111s422is.pdf
Commemorating the 200th anniversary of the birth of Abraham Lincoln, the 16th President of the United States of America.|111|House|Trent Franks(R) |Referred to the House Committee on Oversight and Government Reform.|2009-02-12|https://www.congress.gov/111/bills/hres165/BILLS-111hres165ih.pdf
Requiring the President to issue each year a proclamation recognizing the anniversary of the birth of President Abraham Lincoln, and for other purposes.|111|House|Aaron Schock(R) |Referred to the House Committee on Oversight and Government Reform.|2009-02-12|https://www.congress.gov/111/bills/hjres22/BILLS-111hjres22ih.pdf
A resolution commemorating the life and legacy of President Abraham Lincoln on the bicentennial of his birth.|111|Senate|Richard Durbin(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S2169-2170; text as passed Senate: CR S2169-2170; text of measure as introduced: CR S2248)|2009-02-12|https://www.congress.gov/111/bills/sres38/BILLS-111sres38ats.pdf
Recognizing the 450th birthday of the settlement of Pensacola, Florida, and encouraging the people of the United States to observe the 450th birthday of the settlement of Pensacola, Florida, and remember how the rich history of Pensacola, Florida, has likewise contributed to the rich history of the United States, and for other purposes.|111|House|Jeff Miller(R) |Referred to the House Committee on Oversight and Government Reform.|2009-02-12|https://www.congress.gov/111/bills/hres166/BILLS-111hres166ih.pdf
A concurrent resolution expressing the sense of Congress that national health care reform should ensure that the health care needs of women and of all individuals in the United States are met.|111|Senate|Debbie Stabenow(D) |Referred to the Committee on Health, Education, Labor, and Pensions. (text of measure as introduced: CR S2164-2165)|2009-02-11|https://www.congress.gov/111/bills/sconres6/BILLS-111sconres6is.pdf
To amend the Immigration and Nationality Act to limit citizenship at birth, merely by virtue of birth in the United States, to persons with citizen or legal resident mothers.|111|House|ELTON GALLEGLY(R) |Referred to the Subcommittee on Immigration, Citizenship, Refugees, Border Security, and International Law.|2009-02-09|https://www.congress.gov/111/bills/hr126/BILLS-111hr126ih.pdf
A concurrent resolution commemorating the 150th anniversary of the arrival of the Sisters of the Sacred Hearts in Hawai'i.|111|Senate|DANIEL INOUYE(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S1866)|2009-02-06|https://www.congress.gov/111/bills/sconres5/BILLS-111sconres5is.pdf
Expressing the sense of the Congress regarding sexual assaults and rape in the military.|111|House|JANE HARMAN(D) |Referred to the Subcommittee on Military Personnel.|2009-02-06|https://www.congress.gov/111/bills/hconres28/BILLS-111hconres28ih.pdf
Harry S Truman Birthplace Study Act|111|House|IKE SKELTON(D) |Referred to the Subcommittee on National Parks, Forests and Public Lands.|2009-02-04|https://www.congress.gov/111/bills/hr348/BILLS-111hr348ih.pdf
Authorizing the use of the rotunda of the Capitol for a ceremony in honor of the bicentennial of the birth of President Abraham Lincoln.|111|House|JESSE JACKSON(D) |Message on Senate action sent to the House.|2009-02-04|https://www.congress.gov/111/bills/hconres27/BILLS-111hconres27enr.pdf
Recognizing Edgar Allan Poe for his literary contributions to American history on the 200th anniversary of his birth.|111|House|Ted Poe(R) |Referred to the House Committee on Oversight and Government Reform.|2009-01-28|https://www.congress.gov/111/bills/hres99/BILLS-111hres99ih.pdf
To amend title II of the Social Security Act to provide for full benefits for disabled widows and widowers without regard to age.|111|House|NITA LOWEY(D) |Referred to the House Committee on Ways and Means.|2009-01-28|https://www.congress.gov/111/bills/hr772/BILLS-111hr772ih.pdf
Supporting the goals and ideals of "National Girls and Women in Sports Day".|111|House|Albio Sires(D) |Referred to the House Committee on Oversight and Government Reform.|2009-01-27|https://www.congress.gov/111/bills/hres95/BILLS-111hres95ih.pdf
To restrict assistance to foreign organizations that perform or actively promote abortions.|111|House|CHRISTOPHER SMITH(R) |Referred to the House Committee on Foreign Affairs.|2009-01-27|https://www.congress.gov/111/bills/hr708/BILLS-111hr708ih.pdf
Melanie Blocker Stokes MOTHERS Act|111|Senate|Robert Menendez(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-01-26|https://www.congress.gov/111/bills/s324/BILLS-111s324is.pdf
Ultrasound Informed Consent Act|111|House|Jim Jordan(R) |Referred to the Subcommittee on Health.|2009-01-23|https://www.congress.gov/111/bills/hr649/BILLS-111hr649ih.pdf
Affordable Care for Women Act|111|Senate|BARBARA BOXER(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-01-22|https://www.congress.gov/111/bills/s310/BILLS-111s310is.pdf
Women's Business Ownership Act of 2009|111|House|EDDIE JOHNSON(D) |Referred to the Subcommittee on Rural and Urban Entrepreneurship.|2009-01-22|https://www.congress.gov/111/bills/hr648/BILLS-111hr648ih.pdf
Title X Abortion Provider Prohibition Act|111|House|MIKE PENCE(R) |Referred to the Subcommittee on Health.|2009-01-22|https://www.congress.gov/111/bills/hr614/BILLS-111hr614ih.pdf
Observing the birthday of Martin Luther King, Jr., and encouraging the people of the United States to observe the birthday of Martin Luther King, Jr., and the life and legacy of Dr. Martin Luther King, Jr., and for other purposes.|111|House|JOHN LEWIS(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-01-21|https://www.congress.gov/111/bills/hres73/BILLS-111hres73eh.pdf
Pregnant Women Support Act|111|Senate|Bob Casey(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (text of measure as introduced: CR S621-626)|2009-01-15|https://www.congress.gov/111/bills/s270/BILLS-111s270is.pdf
Stillbirth Awareness and Research Act of 2009|111|House|PETER KING(R) |Referred to the Subcommittee on Health.|2009-01-15|https://www.congress.gov/111/bills/hr521/BILLS-111hr521ih.pdf
Expressing the sense of the House of Representatives with respect to pregnancy resource centers.|111|House|CLIFF STEARNS(R) |Referred to the Subcommittee on Health.|2009-01-14|https://www.congress.gov/111/bills/hres21/BILLS-111hres21ih.pdf
Medicaid Newborn Coverage Act of 2009|111|House|JOSE SERRANO(D) |Referred to the Subcommittee on Health.|2009-01-14|https://www.congress.gov/111/bills/hr180/BILLS-111hr180ih.pdf
To amend titles XIX and XXI of the Social Security Act to permit States to ensure coverage without a 5-year delay of certain children and pregnant women under the Medicaid program and SCHIP.|111|House|GENE GREEN(D) |Referred to the Subcommittee on Health.|2009-01-14|https://www.congress.gov/111/bills/hr465/BILLS-111hr465ih.pdf
International Women's Freedom Act of 2009|111|Senate|BARBARA BOXER(D) |Read twice and referred to the Committee on Foreign Relations.|2009-01-13|https://www.congress.gov/111/bills/s230/BILLS-111s230is.pdf
Afghan Women Empowerment Act of 2009|111|Senate|BARBARA BOXER(D) |Read twice and referred to the Committee on Foreign Relations.|2009-01-13|https://www.congress.gov/111/bills/s229/BILLS-111s229is.pdf
Celebrating the life of President Ronald Wilson Reagan on what would have been the anniversary of his 98th birthday.|111|House|Tom McClintock(R) |Referred to the House Committee on Oversight and Government Reform.|2009-01-13|https://www.congress.gov/111/bills/hres54/BILLS-111hres54ih.pdf
Homeless Women Veterans and Homeless Veterans with Children Reintegration Grant Act of 2009|111|House|STEPHEN BUYER(R) |Referred to the Subcommittee on Health.|2009-01-09|https://www.congress.gov/111/bills/hr293/BILLS-111hr293ih.pdf
To direct the Secretary of Labor to make a grant to a public university to establish the Center for the Study of Women and Workplace Policy.|111|House|JOHN DINGELL(D) |Referred to the House Committee on Education and Labor.|2009-01-09|https://www.congress.gov/111/bills/hr399/BILLS-111hr399ih.pdf
Alice Paul Women's Suffrage Congressional Gold Medal Act|111|House|JOE BACA(D) |Referred to the House Committee on Financial Services.|2009-01-09|https://www.congress.gov/111/bills/hr406/BILLS-111hr406ih.pdf
Acknowledging the 40th anniversary of the election of Shirley Anita St. Hill Chisholm, the first African-American woman in Congress.|111|House|BARBARA LEE(D) |Referred to the House Committee on House Administration.|2009-01-08|https://www.congress.gov/111/bills/hres36/BILLS-111hres36ih.pdf
Denouncing the practices of female genital mutilation, domestic violence, "honor" killings, acid burnings, dowry deaths, and other gender- based persecutions, expressing the sense of Congress that participation, protection, recognition, and equality of women is crucial to achieving a just, moral and peaceful society, and for other purposes.|111|House|SHEILA JACKSON-LEE(D) |Referred to the House Committee on Foreign Affairs.|2009-01-07|https://www.congress.gov/111/bills/hjres10/BILLS-111hjres10ih.pdf
A resolution relative to the death of the Honorable Claiborne de Borda Pell, former United States Senator for the State of Rhode Island.|111|Senate|HARRY REID(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S151-152; text as passed Senate: CR S151-152; text of measure as introduced: CR S149)|2009-01-06|https://www.congress.gov/111/bills/sres8/BILLS-111sres8ats.pdf
Pregnant Women Health and Safety Act|111|Senate|David Vitter(R) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-01-06|https://www.congress.gov/111/bills/s98/BILLS-111s98is.pdf
Abortion Non-Discrimination Act of 2009|111|Senate|David Vitter(R) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-01-06|https://www.congress.gov/111/bills/s96/BILLS-111s96is.pdf
Expressing the sense of the House of Representatives that the Senate should ratify the Convention on the Elimination of All Forms of Discrimination Against Women (CEDAW).|111|House|LYNN WOOLSEY(D) |Referred to the House Committee on Foreign Affairs.|2009-01-06|https://www.congress.gov/111/bills/hres22/BILLS-111hres22ih.pdf
